epoch,lr-AdamW,step,train_energy_loss_epoch,train_energy_loss_step,train_energy_mae_epoch,train_energy_mae_step,train_energy_rmse_epoch,train_energy_rmse_step,train_forces_loss_epoch,train_forces_loss_step,train_forces_mae_epoch,train_forces_mae_step,train_forces_rmse_epoch,train_forces_rmse_step,train_total_loss_epoch,train_total_loss_step,val_energy_loss_epoch,val_energy_loss_step,val_energy_mae_epoch,val_energy_mae_step,val_energy_rmse_epoch,val_energy_rmse_step,val_forces_loss_epoch,val_forces_loss_step,val_forces_mae_epoch,val_forces_mae_step,val_forces_rmse_epoch,val_forces_rmse_step,val_total_loss_epoch,val_total_loss_step
230,,26079,,0.0003674389736261219,,0.0224431362003088,,0.023536277934908867,,0.014276424422860146,,0.011105102486908436,,0.01467119064182043,,0.014643863774836063,,,,,,,,,,,,,,
230,,26089,,0.00011048089800169691,,0.01245710626244545,,0.012906373478472233,,0.01312129758298397,,0.010221334174275398,,0.014065136201679707,,0.013231778517365456,,,,,,,,,,,,,,
230,,26099,,0.001278906362131238,,0.0434672050178051,,0.04391229897737503,,0.01776978373527527,,0.012101635336875916,,0.016368046402931213,,0.019048690795898438,,,,,,,,,,,,,,
,,5750,,,,,,,,,,,,,,,,9.02746705833124e-06,,0.003299289382994175,,0.003689255565404892,,0.006908676587045193,,0.007602767553180456,,0.010205945000052452,,0.0069177038967609406
,,5751,,,,,,,,,,,,,,,,1.0100925464939792e-05,,0.0024651421699672937,,0.0039024401921778917,,0.012160096317529678,,0.009926931001245975,,0.01354017574340105,,0.012170197442173958
,,5752,,,,,,,,,,,,,,,,1.3013658644922543e-05,,0.0037519666366279125,,0.0044295103289186954,,0.013620269484817982,,0.01014194916933775,,0.014330081641674042,,0.013633282855153084
,,5753,,,,,,,,,,,,,,,,1.1077144336013589e-05,,0.0036604139022529125,,0.004086669068783522,,0.010600059293210506,,0.009221411310136318,,0.01264182198792696,,0.010611136443912983
,,5754,,,,,,,,,,,,,,,,2.2373400497599505e-05,,0.004452175460755825,,0.0058079068548977375,,0.015757424756884575,,0.010655405931174755,,0.015413392335176468,,0.015779798850417137
,,5755,,,,,,,,,,,,,,,,8.941830856201705e-06,,0.0027533636894077063,,0.0036717113107442856,,0.004429907072335482,,0.0062142047099769115,,0.00817246176302433,,0.004438848700374365
,,5756,,,,,,,,,,,,,,,,1.435763442714233e-05,,0.003811306320130825,,0.004652610048651695,,0.008502970449626446,,0.007645801175385714,,0.011322466656565666,,0.008517327718436718
,,5757,,,,,,,,,,,,,,,,1.3618584489449859e-05,,0.0032789441756904125,,0.004531281068921089,,0.009244811721146107,,0.008593402802944183,,0.011806054040789604,,0.009258430451154709
,,5758,,,,,,,,,,,,,,,,3.789431957557099e-06,,0.0017005072440952063,,0.0023902675602585077,,0.006750043947249651,,0.0071845571510493755,,0.010088088922202587,,0.006753833498805761
,,5759,,,,,,,,,,,,,,,,6.821995157224592e-06,,0.0024278429336845875,,0.003207073314115405,,0.015173687599599361,,0.01076249685138464,,0.015125200152397156,,0.01518050953745842
,,5760,,,,,,,,,,,,,,,,1.8183524161941023e-06,,0.0012698703212663531,,0.001655740779824555,,0.0076952665112912655,,0.008029453456401825,,0.010771282948553562,,0.007697084918618202
,,5761,,,,,,,,,,,,,,,,2.9864908356103115e-05,,0.005115085281431675,,0.006710211280733347,,0.019976254552602768,,0.011118181981146336,,0.01735452562570572,,0.020006120204925537
,,5762,,,,,,,,,,,,,,,,2.813474384311121e-05,,0.0043623181991279125,,0.006512925494462252,,0.07135475426912308,,0.017514554783701897,,0.03279948979616165,,0.07138288766145706
,,5763,,,,,,,,,,,,,,,,6.508464139187708e-05,,0.0058085122145712376,,0.009905914776027203,,0.012629290111362934,,0.009684600867331028,,0.013798920437693596,,0.012694374658167362
,,5764,,,,,,,,,,,,,,,,5.058287115389248e-06,,0.0021921794395893812,,0.002761569106951356,,0.014143649488687515,,0.010868662036955357,,0.014602810144424438,,0.014148707501590252
,,5765,,,,,,,,,,,,,,,,1.5575844372506253e-05,,0.0035468207206577063,,0.004845983814448118,,0.01343296654522419,,0.009589680470526218,,0.014231201261281967,,0.013448541983962059
,,5766,,,,,,,,,,,,,,,,1.2080915439582895e-05,,0.003399319015443325,,0.004267841577529907,,0.008811639621853828,,0.008306840434670448,,0.011526142247021198,,0.00882372073829174
,,5767,,,,,,,,,,,,,,,,0.0005603614845313132,,0.0118882916867733,,0.029066303744912148,,0.011076351627707481,,0.009171460755169392,,0.012922724708914757,,0.011636713519692421
,,5768,,,,,,,,,,,,,,,,1.1203786016267259e-05,,0.0038977728690952063,,0.004109961446374655,,0.014039833098649979,,0.010670543648302555,,0.01454912032932043,,0.014051036909222603
,,5769,,,,,,,,,,,,,,,,0.0013127423590049148,,0.0186428502202034,,0.04448825120925903,,0.011637193150818348,,0.009295046329498291,,0.013245849870145321,,0.012949935160577297
,,5770,,,,,,,,,,,,,,,,1.186433837574441e-05,,0.0035773382987827063,,0.004229385871440172,,0.008496799506247044,,0.007879606448113918,,0.011318355798721313,,0.00850866362452507
,,5771,,,,,,,,,,,,,,,,1.4420615116250701e-05,,0.0035451252479106188,,0.004662810824811459,,0.012338642030954361,,0.009703963994979858,,0.013639216311275959,,0.012353062629699707
,,5772,,,,,,,,,,,,,,,,1.6183677871595137e-05,,0.0034739177208393812,,0.004939625505357981,,0.009506813250482082,,0.008228978142142296,,0.011972177773714066,,0.009522996842861176
,,5773,,,,,,,,,,,,,,,,1.3857065823685843e-05,,0.0032704670447856188,,0.0045707677491009235,,0.016688523814082146,,0.011350026354193687,,0.01586224138736725,,0.016702380031347275
,,5774,,,,,,,,,,,,,,,,1.0231209671474062e-05,,0.00311279296875,,0.003927530720829964,,0.006896364968270063,,0.007383193355053663,,0.01019684411585331,,0.006906596012413502
230,,26102,,,,,,,,,,,,,,,8.886417344911024e-05,,0.0043481444008648396,,0.007080940995365381,,0.013674892485141754,,0.009469748474657536,,0.0136574637144804,,0.013763755559921265,
230,,26102,0.0005504921427927911,,0.023147687315940857,,0.02557387389242649,,0.01814511977136135,,0.012082546949386597,,0.016416937112808228,,0.018698370084166527,,,,,,,,,,,,,,,
,0.0005,26103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,26109,,0.0007689274498261511,,0.03101009875535965,,0.03404756635427475,,0.03050946444272995,,0.015007087029516697,,0.0214473195374012,,0.03127839043736458,,,,,,,,,,,,,,
231,,26119,,0.0005002272664569318,,0.02548641711473465,,0.027462873607873917,,0.03183058276772499,,0.015565288253128529,,0.02190675027668476,,0.03233081102371216,,,,,,,,,,,,,,
231,,26129,,0.0016231624176725745,,0.0481855608522892,,0.049469850957393646,,0.024037538096308708,,0.014260443858802319,,0.019037095829844475,,0.025660701096057892,,,,,,,,,,,,,,
231,,26139,,0.0016636198852211237,,0.0478769950568676,,0.050081588327884674,,0.029345259070396423,,0.015592636540532112,,0.021034136414527893,,0.031008878722786903,,,,,,,,,,,,,,
231,,26149,,0.0026504581328481436,,0.0624711774289608,,0.06321413069963455,,0.027353258803486824,,0.014761746861040592,,0.020307675004005432,,0.03000371716916561,,,,,,,,,,,,,,
231,,26159,,0.0010397076839581132,,0.0353122279047966,,0.039592444896698,,0.014729052782058716,,0.010843551717698574,,0.014901951886713505,,0.015768760815262794,,,,,,,,,,,,,,
231,,26169,,0.0011914459755644202,,0.0421922467648983,,0.04238458350300789,,0.01658686064183712,,0.0118443313986063,,0.015813855454325676,,0.01777830719947815,,,,,,,,,,,,,,
231,,26179,,1.667740616539959e-05,,0.00395965576171875,,0.005014930386096239,,0.011310096830129623,,0.009897205047309399,,0.013058362528681755,,0.011326774023473263,,,,,,,,,,,,,,
231,,26189,,0.00041323647019453347,,0.02439371682703495,,0.02496149018406868,,0.015029595233500004,,0.011483091861009598,,0.01505321729928255,,0.015442831441760063,,,,,,,,,,,,,,
231,,26199,,0.00010999563528457657,,0.011385600082576275,,0.012877779081463814,,0.01642645336687565,,0.011548198759555817,,0.015737202018499374,,0.016536448150873184,,,,,,,,,,,,,,
231,,26209,,3.9551388908876106e-05,,0.0057729086838662624,,0.0077200778760015965,,0.016724569723010063,,0.011703317984938622,,0.015879368409514427,,0.016764121130108833,,,,,,,,,,,,,,
,,5775,,,,,,,,,,,,,,,,1.0267078323522583e-05,,0.003451877273619175,,0.003934414125978947,,0.006893807090818882,,0.007617393042892218,,0.010194954462349415,,0.006904073990881443
,,5776,,,,,,,,,,,,,,,,8.331258868565783e-06,,0.002383762039244175,,0.0035441438667476177,,0.012183932587504387,,0.009943676181137562,,0.01355343870818615,,0.012192264199256897
,,5777,,,,,,,,,,,,,,,,1.2417655852914322e-05,,0.0036400689277797937,,0.004326879512518644,,0.01355899590998888,,0.010116628371179104,,0.014297809451818466,,0.013571413233876228
,,5778,,,,,,,,,,,,,,,,1.3111901353113353e-05,,0.0038926866836845875,,0.004446191247552633,,0.01052730344235897,,0.009234064258635044,,0.012598366476595402,,0.010540415532886982
,,5779,,,,,,,,,,,,,,,,2.3322836568695493e-05,,0.0046030678786337376,,0.005929843056946993,,0.015569113194942474,,0.01053899060934782,,0.015321016311645508,,0.01559243630617857
,,5780,,,,,,,,,,,,,,,,8.47674618853489e-06,,0.0026482476387172937,,0.0035749447997659445,,0.004496529698371887,,0.006269198376685381,,0.008233686909079552,,0.004505006596446037
,,5781,,,,,,,,,,,,,,,,1.4422467756958213e-05,,0.0037248400039970875,,0.004663093481212854,,0.008368946611881256,,0.007598862983286381,,0.01123287808150053,,0.008383369073271751
,,5782,,,,,,,,,,,,,,,,1.5264635294442996e-05,,0.003390842117369175,,0.004797325003892183,,0.009055027738213539,,0.008540037088096142,,0.011684245429933071,,0.009070292115211487
,,5783,,,,,,,,,,,,,,,,3.612548880482791e-06,,0.0018039279384538531,,0.002333824522793293,,0.006615238264203072,,0.007151234894990921,,0.009986844845116138,,0.006618850864470005
,,5784,,,,,,,,,,,,,,,,7.970757906150538e-06,,0.0026601154822856188,,0.003466626862064004,,0.015238835476338863,,0.010808016173541546,,0.015157639048993587,,0.015246806666254997
,,5785,,,,,,,,,,,,,,,,2.105676230712561e-06,,0.0014597574481740594,,0.0017817681655287743,,0.007688060402870178,,0.007990138605237007,,0.010766237042844296,,0.007690166123211384
,,5786,,,,,,,,,,,,,,,,3.167592876707204e-05,,0.00539482943713665,,0.006910672411322594,,0.020262595266103745,,0.011087480932474136,,0.0174784604460001,,0.020294271409511566
,,5787,,,,,,,,,,,,,,,,2.7654608857119456e-05,,0.004119873046875,,0.006457122508436441,,0.07203646004199982,,0.017647486180067062,,0.032955799251794815,,0.0720641165971756
,,5788,,,,,,,,,,,,,,,,6.777698581572622e-05,,0.0059526232071220875,,0.010108756832778454,,0.012641506269574165,,0.009703384712338448,,0.013805591501295567,,0.012709283269941807
,,5789,,,,,,,,,,,,,,,,4.7353137233585585e-06,,0.0018954806728288531,,0.00267195887863636,,0.014235416427254677,,0.010929107666015625,,0.014650106430053711,,0.014240152202546597
,,5790,,,,,,,,,,,,,,,,2.0184599634376355e-05,,0.0038062201347202063,,0.005516513716429472,,0.013609199784696102,,0.009692235849797726,,0.014324248768389225,,0.013629384338855743
,,5791,,,,,,,,,,,,,,,,1.1018723853339907e-05,,0.003139919601380825,,0.004075902514159679,,0.009005638770759106,,0.008419737219810486,,0.011652331799268723,,0.009016657248139381
,,5792,,,,,,,,,,,,,,,,0.0005546616157516837,,0.011630588211119175,,0.02891809307038784,,0.010711167939007282,,0.009063090197741985,,0.0127079077064991,,0.011265829205513
,,5793,,,,,,,,,,,,,,,,1.0673256838344969e-05,,0.0036248101387172937,,0.004011491779237986,,0.01371631771326065,,0.01053727325052023,,0.014380516484379768,,0.013726990669965744
,,5794,,,,,,,,,,,,,,,,0.0013179404195398092,,0.018890380859375,,0.04457623139023781,,0.011363430880010128,,0.009199745021760464,,0.013089116662740707,,0.012681371532380581
,,5795,,,,,,,,,,,,,,,,1.101766338251764e-05,,0.0034637451171875,,0.004075690172612667,,0.00870601087808609,,0.007929719053208828,,0.011456850916147232,,0.008717028424143791
,,5796,,,,,,,,,,,,,,,,1.669744415266905e-05,,0.0037740070838481188,,0.00501741748303175,,0.012356220744550228,,0.009706893935799599,,0.013648927211761475,,0.012372918426990509
,,5797,,,,,,,,,,,,,,,,1.5284542314475402e-05,,0.0033043755684047937,,0.004800443537533283,,0.009438990615308285,,0.008183514699339867,,0.011929395608603954,,0.009454275481402874
,,5798,,,,,,,,,,,,,,,,1.4180537618813105e-05,,0.003265380859375,,0.00462382985278964,,0.017110420390963554,,0.011451229453086853,,0.01606149598956108,,0.01712460070848465
,,5799,,,,,,,,,,,,,,,,1.1554322554729879e-05,,0.0034077961463481188,,0.004173773806542158,,0.006998587399721146,,0.007471238262951374,,0.010272137820720673,,0.0070101418532431126
231,,26215,,,,,,,,,,,,,,,8.937438542488962e-05,,0.0043731690384447575,,0.007149477023631334,,0.013695509172976017,,0.009473215788602829,,0.013657600618898869,,0.013784882612526417,
231,,26215,0.0007730857469141483,,0.025884639471769333,,0.02784636802971363,,0.01828894019126892,,0.012127433903515339,,0.01646675541996956,,0.01905246265232563,,,,,,,,,,,,,,,
,0.0005,26216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,26219,,0.00012958103616256267,,0.01004706509411335,,0.013979786075651646,,0.020537076517939568,,0.012640665285289288,,0.017596449702978134,,0.020666657015681267,,,,,,,,,,,,,,
232,,26229,,0.0004929951392114162,,0.0261400006711483,,0.027263281866908073,,0.014468963257968426,,0.01096950750797987,,0.01476979535073042,,0.014961957931518555,,,,,,,,,,,,,,
232,,26239,,0.001120160915888846,,0.03487396240234375,,0.04109645262360573,,0.015123954974114895,,0.011000903323292732,,0.015100398100912571,,0.01624411530792713,,,,,,,,,,,,,,
232,,26249,,0.0003500624152366072,,0.01857757568359375,,0.02297365292906761,,0.014034097082912922,,0.010629069991409779,,0.014546144753694534,,0.014384159818291664,,,,,,,,,,,,,,
232,,26259,,0.00018728518625721335,,0.0157945416867733,,0.016802454367280006,,0.010614831931889057,,0.009502445347607136,,0.012650635093450546,,0.010802117176353931,,,,,,,,,,,,,,
232,,26269,,0.0015200006309896708,,0.0473870187997818,,0.04787319898605347,,0.012922540307044983,,0.01020818017423153,,0.01395820826292038,,0.01444254070520401,,,,,,,,,,,,,,
232,,26279,,0.0007556185009889305,,0.0329301618039608,,0.033753328025341034,,0.011405064724385738,,0.009867273271083832,,0.01311307679861784,,0.012160683050751686,,,,,,,,,,,,,,
232,,26289,,0.0006226718542166054,,0.029937744140625,,0.030639804899692535,,0.016329586505889893,,0.01179694477468729,,0.01569073274731636,,0.016952257603406906,,,,,,,,,,,,,,
232,,26299,,0.00027865477022714913,,0.01922183483839035,,0.020497426390647888,,0.014300170354545116,,0.011160765774548054,,0.014683385379612446,,0.014578824862837791,,,,,,,,,,,,,,
232,,26309,,0.0003428553754929453,,0.0210138950496912,,0.02273576334118843,,0.015574658289551735,,0.011387604288756847,,0.015323745086789131,,0.015917513519525528,,,,,,,,,,,,,,
232,,26319,,0.00026536837685853243,,0.0188318882137537,,0.020002499222755432,,0.012344207614660263,,0.010033618658781052,,0.01364228967577219,,0.012609575875103474,,,,,,,,,,,,,,
,,5800,,,,,,,,,,,,,,,,8.460910066787619e-06,,0.003100925125181675,,0.0035716251004487276,,0.006796075962483883,,0.007532123476266861,,0.010122432373464108,,0.0068045370280742645
,,5801,,,,,,,,,,,,,,,,8.543524927517865e-06,,0.0027821857947856188,,0.0035890028811991215,,0.012366550974547863,,0.009999314323067665,,0.01365463063120842,,0.012375094927847385
,,5802,,,,,,,,,,,,,,,,1.0836466572072823e-05,,0.0035247802734375,,0.0040420303121209145,,0.013801626861095428,,0.01019531860947609,,0.014425168745219707,,0.013812463730573654
,,5803,,,,,,,,,,,,,,,,1.2876059372501913e-05,,0.0036638048477470875,,0.004406004678457975,,0.010232492350041866,,0.009133282117545605,,0.012420707382261753,,0.0102453688159585
,,5804,,,,,,,,,,,,,,,,1.8386188457952812e-05,,0.00396728515625,,0.005265011917799711,,0.015600522980093956,,0.010645073838531971,,0.015336461365222931,,0.015618909150362015
,,5805,,,,,,,,,,,,,,,,7.086773166520288e-06,,0.0025499132461845875,,0.0032687303610146046,,0.004445860628038645,,0.006232143845409155,,0.00818716548383236,,0.004452947527170181
,,5806,,,,,,,,,,,,,,,,1.2751716894854326e-05,,0.0034467908553779125,,0.00438468623906374,,0.008447475731372833,,0.007584217470139265,,0.011285453103482723,,0.008460227400064468
,,5807,,,,,,,,,,,,,,,,1.3141869203536771e-05,,0.0032179090194404125,,0.004451267886906862,,0.00935894250869751,,0.008634042926132679,,0.011878703720867634,,0.009372084401547909
,,5808,,,,,,,,,,,,,,,,3.4522340683906805e-06,,0.0018124050693586469,,0.0022814541589468718,,0.0066530448384583,,0.007160300388932228,,0.010015340521931648,,0.006656497251242399
,,5809,,,,,,,,,,,,,,,,9.174165825243108e-06,,0.0029398601036518812,,0.0037191053852438927,,0.01537060271948576,,0.010817250236868858,,0.015223028138279915,,0.015379777178168297
,,5810,,,,,,,,,,,,,,,,2.338016201974824e-06,,0.0015682644443586469,,0.0018774926429614425,,0.0075651113875210285,,0.007905632257461548,,0.010679802857339382,,0.007567449472844601
,,5811,,,,,,,,,,,,,,,,2.5380630177096464e-05,,0.00485907681286335,,0.0061859749257564545,,0.02026923932135105,,0.011059808544814587,,0.017481325194239616,,0.020294619724154472
,,5812,,,,,,,,,,,,,,,,2.78190454992e-05,,0.0038994683418422937,,0.006476301234215498,,0.07184486836194992,,0.017498519271612167,,0.03291194513440132,,0.07187268882989883
,,5813,,,,,,,,,,,,,,,,6.0620965086854994e-05,,0.00545586459338665,,0.009560223668813705,,0.012478459626436234,,0.009695649147033691,,0.013716272078454494,,0.01253908034414053
,,5814,,,,,,,,,,,,,,,,4.1435478124185465e-06,,0.002017551101744175,,0.0024994313716888428,,0.014380362816154957,,0.010995810851454735,,0.01472450327128172,,0.014384506270289421
,,5815,,,,,,,,,,,,,,,,1.9582994355005212e-05,,0.0039774575270712376,,0.005433695390820503,,0.013300245627760887,,0.00962937343865633,,0.014160724356770515,,0.013319828547537327
,,5816,,,,,,,,,,,,,,,,8.403175343119074e-06,,0.0027906629256904125,,0.0035594175569713116,,0.008831162005662918,,0.008333992213010788,,0.011538905091583729,,0.008839565329253674
,,5817,,,,,,,,,,,,,,,,0.0005632370593957603,,0.011362711898982525,,0.029140744358301163,,0.010404162108898163,,0.00892603024840355,,0.012524465098977089,,0.01096739899367094
,,5818,,,,,,,,,,,,,,,,1.263690137420781e-05,,0.00392998568713665,,0.0043649207800626755,,0.013862283900380135,,0.010604320093989372,,0.014456831850111485,,0.013874921016395092
,,5819,,,,,,,,,,,,,,,,0.001339002512395382,,0.01900736428797245,,0.04493101313710213,,0.011440372094511986,,0.009213510900735855,,0.013133358210325241,,0.012779374606907368
,,5820,,,,,,,,,,,,,,,,1.0519162060518283e-05,,0.003509521484375,,0.00398241076618433,,0.008525928482413292,,0.00787524413317442,,0.011337741278111935,,0.008536447770893574
,,5821,,,,,,,,,,,,,,,,1.505674754298525e-05,,0.0035620795097202063,,0.0047645578160882,,0.012477679178118706,,0.009757843799889088,,0.013715846464037895,,0.012492735870182514
,,5822,,,,,,,,,,,,,,,,1.4952807759982534e-05,,0.003314548172056675,,0.004748061299324036,,0.009295595809817314,,0.008146260865032673,,0.011838436126708984,,0.009310548193752766
,,5823,,,,,,,,,,,,,,,,1.4650406228611246e-05,,0.0037926568184047937,,0.0046998197212815285,,0.017333917319774628,,0.011470217257738113,,0.01616605557501316,,0.01734856702387333
,,5824,,,,,,,,,,,,,,,,1.134539797931211e-05,,0.0031195746269077063,,0.004135841969400644,,0.00711484532803297,,0.007495778147131205,,0.010357106104493141,,0.007126190699636936
232,,26328,,,,,,,,,,,,,,,8.937597158364952e-05,,0.004286905750632286,,0.007013552822172642,,0.013687897473573685,,0.009461641311645508,,0.013651696965098381,,0.013777273707091808,
232,,26328,0.0005557811819016933,,0.023387974128127098,,0.025123231112957,,0.01390892080962658,,0.010707883164286613,,0.01441193837672472,,0.014465440064668655,,,,,,,,,,,,,,,
,0.0005,26329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,26329,,0.000800826761405915,,0.01840803399682045,,0.034747786819934845,,0.01989695616066456,,0.012241289019584656,,0.017320046201348305,,0.020697783678770065,,,,,,,,,,,,,,
233,,26339,,0.001841482357122004,,0.05083974078297615,,0.05269205570220947,,0.034068793058395386,,0.015252471901476383,,0.022663870826363564,,0.03591027483344078,,,,,,,,,,,,,,
233,,26349,,0.002702430821955204,,0.0632663294672966,,0.06383170187473297,,0.018968574702739716,,0.011983266100287437,,0.01691114716231823,,0.021671004593372345,,,,,,,,,,,,,,
233,,26359,,0.0012743076076731086,,0.04336802288889885,,0.043831344693899155,,0.019673049449920654,,0.012626543641090393,,0.017222315073013306,,0.020947357639670372,,,,,,,,,,,,,,
233,,26369,,0.0013408304657787085,,0.044769287109375,,0.04496168717741966,,0.018339065834879875,,0.012529443949460983,,0.01662815921008587,,0.019679896533489227,,,,,,,,,,,,,,
233,,26379,,0.0011475549545139074,,0.03936513140797615,,0.0415949821472168,,0.015911255031824112,,0.011513919569551945,,0.01548844762146473,,0.017058810219168663,,,,,,,,,,,,,,
233,,26389,,0.0001532791939098388,,0.014224582351744175,,0.015202190726995468,,0.014534960500895977,,0.011180691421031952,,0.014803440310060978,,0.014688239432871342,,,,,,,,,,,,,,
233,,26399,,0.0004789650847669691,,0.0262315534055233,,0.026872579008340836,,0.01143856905400753,,0.01005210168659687,,0.013132321648299694,,0.011917534284293652,,,,,,,,,,,,,,
233,,26409,,0.000165551042300649,,0.014063517563045025,,0.015797778964042664,,0.017352299764752388,,0.011977743357419968,,0.01617462746798992,,0.017517851665616035,,,,,,,,,,,,,,
233,,26419,,8.035948121687397e-05,,0.009503682143986225,,0.011007152497768402,,0.014824740588665009,,0.011248908936977386,,0.014950279146432877,,0.014905099757015705,,,,,,,,,,,,,,
233,,26429,,0.0002575881371740252,,0.01784769631922245,,0.01970674842596054,,0.012297633104026318,,0.010066061280667782,,0.013616529293358326,,0.01255522109568119,,,,,,,,,,,,,,
233,,26439,,0.001972347963601351,,0.0540245920419693,,0.0545320026576519,,0.015367650426924229,,0.01148739829659462,,0.015221568755805492,,0.017339998856186867,,,,,,,,,,,,,,
,,5825,,,,,,,,,,,,,,,,8.785537829680834e-06,,0.003216213546693325,,0.0036394940689206123,,0.006838219240307808,,0.0075178905390203,,0.010153766721487045,,0.006847004871815443
,,5826,,,,,,,,,,,,,,,,9.616526767786127e-06,,0.0031229655724018812,,0.0038077193312346935,,0.012574965134263039,,0.010055416263639927,,0.013769214041531086,,0.012584581971168518
,,5827,,,,,,,,,,,,,,,,1.0942389053525403e-05,,0.0033857556991279125,,0.0040617273189127445,,0.014112819917500019,,0.010311184450984001,,0.014586887322366238,,0.014123762026429176
,,5828,,,,,,,,,,,,,,,,1.2093049008399248e-05,,0.003536648117005825,,0.004269953351467848,,0.010199627839028835,,0.00908894743770361,,0.01240074448287487,,0.010211721062660217
,,5829,,,,,,,,,,,,,,,,2.256737570860423e-05,,0.004330105148255825,,0.005833019036799669,,0.015616163611412048,,0.010637081228196621,,0.015344148501753807,,0.01563873142004013
,,5830,,,,,,,,,,,,,,,,8.606541086919606e-06,,0.0028143988456577063,,0.0036022234708070755,,0.004551192745566368,,0.006293044425547123,,0.0082835853099823,,0.00455979909747839
,,5831,,,,,,,,,,,,,,,,1.3666930499312002e-05,,0.0035247802734375,,0.00453931512311101,,0.008491731248795986,,0.007585496641695499,,0.011314981617033482,,0.008505398407578468
,,5832,,,,,,,,,,,,,,,,1.8699431166169234e-05,,0.0038553874474018812,,0.00530968327075243,,0.0092924814671278,,0.008622756227850914,,0.011836450546979904,,0.00931118056178093
,,5833,,,,,,,,,,,,,,,,3.469556986601674e-06,,0.0018547906074672937,,0.002287156181409955,,0.0066167451441287994,,0.007117033004760742,,0.009987983852624893,,0.006620214786380529
,,5834,,,,,,,,,,,,,,,,6.867202500870917e-06,,0.002410888671875,,0.003217695513740182,,0.015891989693045616,,0.010924745351076126,,0.015479069203138351,,0.01589885726571083
,,5835,,,,,,,,,,,,,,,,3.430764763834304e-06,,0.0018157958984375,,0.0022742990404367447,,0.007638430688530207,,0.00794116873294115,,0.010731431655585766,,0.00764186168089509
,,5836,,,,,,,,,,,,,,,,3.588264007703401e-05,,0.005749172531068325,,0.0073552378453314304,,0.021284254267811775,,0.011235150508582592,,0.017913682386279106,,0.02132013626396656
,,5837,,,,,,,,,,,,,,,,2.9250766601762734e-05,,0.00460137240588665,,0.006640848238021135,,0.07336223125457764,,0.017804691568017006,,0.033257678151130676,,0.07339148223400116
,,5838,,,,,,,,,,,,,,,,6.414395465981215e-05,,0.00576104037463665,,0.009834096767008305,,0.012952619232237339,,0.009826700203120708,,0.013974437490105629,,0.013016763143241405
,,5839,,,,,,,,,,,,,,,,5.656411758536706e-06,,0.0023718939628452063,,0.0029202813748270273,,0.014734585769474506,,0.011173048056662083,,0.0149047477170825,,0.01474024262279272
,,5840,,,,,,,,,,,,,,,,1.7007158021442592e-05,,0.003879123367369175,,0.00506373168900609,,0.013825288973748684,,0.009785019792616367,,0.014437523670494556,,0.013842295855283737
,,5841,,,,,,,,,,,,,,,,9.894160029944032e-06,,0.0030415852088481188,,0.003862332785502076,,0.008647263050079346,,0.00825091265141964,,0.011418130248785019,,0.00865715742111206
,,5842,,,,,,,,,,,,,,,,0.0005640729796141386,,0.01166619174182415,,0.029162364080548286,,0.010404225438833237,,0.008920695632696152,,0.012524505145847797,,0.010968298651278019
,,5843,,,,,,,,,,,,,,,,1.552724279463291e-05,,0.004253811202943325,,0.004838421009480953,,0.013582616113126278,,0.010512677021324635,,0.014310258440673351,,0.013598143123090267
,,5844,,,,,,,,,,,,,,,,0.0013418132439255714,,0.0193447545170784,,0.04497816413640976,,0.011035941541194916,,0.009098961018025875,,0.012899128720164299,,0.012377754785120487
,,5845,,,,,,,,,,,,,,,,1.1711634215316735e-05,,0.0035315619315952063,,0.004202087409794331,,0.008598669432103634,,0.007913991808891296,,0.011386003345251083,,0.008610380813479424
,,5846,,,,,,,,,,,,,,,,1.666641946940217e-05,,0.0038892957381904125,,0.005012764595448971,,0.01239001750946045,,0.00973975844681263,,0.013667581602931023,,0.012406683526933193
,,5847,,,,,,,,,,,,,,,,1.2941011846123729e-05,,0.0030415852088481188,,0.004417120013386011,,0.009170442819595337,,0.00810752809047699,,0.011758471839129925,,0.009183383546769619
,,5848,,,,,,,,,,,,,,,,1.2576253539009485e-05,,0.0032636853866279125,,0.004354414530098438,,0.016845567151904106,,0.011364897713065147,,0.015936702489852905,,0.016858143731951714
,,5849,,,,,,,,,,,,,,,,1.2112825061194599e-05,,0.0034044054336845875,,0.004273435566574335,,0.007213285192847252,,0.007508355658501387,,0.01042851060628891,,0.007225397974252701
233,,26441,,,,,,,,,,,,,,,9.072007378563285e-05,,0.004466688260436058,,0.00719030387699604,,0.01383485458791256,,0.00949348695576191,,0.013708223588764668,,0.013925573788583279,
233,,26441,0.000980699434876442,,0.030886659398674965,,0.03253134340047836,,0.01801595464348793,,0.011928694322705269,,0.016236044466495514,,0.018991615623235703,,,,,,,,,,,,,,,
,0.0005,26442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,26449,,0.0005848799482919276,,0.0285517368465662,,0.029696157202124596,,0.011926773004233837,,0.009834297932684422,,0.01340964064002037,,0.012511652894318104,,,,,,,,,,,,,,
234,,26459,,0.00035883032251149416,,0.0189336147159338,,0.023258378729224205,,0.024301286786794662,,0.013304094783961773,,0.019141249358654022,,0.02466011792421341,,,,,,,,,,,,,,
